400
46,0,76,0,51,77,89,0,0,0,0,83,76,0,0,0,33,3,46,0,0,35,0,0,4,0,50,0,0,51,0,0,62,0,53,0,0,0,66,18,0,0,0,8,64,0,52,0,0,59,0,0,82,0,0,64,0,21,0,0,0,21,0,33,0,36,0,0,0,0,53,54,0,12,0,0,0,0,0,0,57,0,0,0,0,0,70,0,0,0,0,0,0,23,0,43,51,0,0,38,0,15,0,0,0,79,0,38,46,0,76,21,0,0,0,34,22,0,57,0,23,3,30,0,0,0,28,18,36,0,0,78,0,38,56,0,27,0,37,8,0,30,0,0,0,0,62,0,0,87,53,81,12,0,5,0,55,33,78,0,0,6,0,42,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,85,0,0,0,0,0,0,0,2,0,0,34,0,0,61,0,0,0,70,70,43,27,13,0,0,10,69,42,0,0,0,0,2,0,0,0,0,0,0,0,29,77,0,0,0,57,0,69,36,45,0,0,0,0,19,71,19,45,0,0,64,0,0,75,6,87,36,0,22,0,0,40,0,71,12,0,0,0,0,0,0,62,30,26,14,21,0,0,39,39,0,0,0,42,0,44,66,1,30,84,0,18,84,0,41,0,0,0,0,10,0,29,0,0,88,0,0,23,49,0,0,13,0,73,0,10,0,0,58,0,7,83,0,0,43,0,0,37,0,3,0,50,0,54,0,0,83,0,0,70,0,33,0,0,65,6,14,66,0,0,0,0,0,53,88,0,0,0,0,0,0,0,0,0,78,0,0,0,0,14,0,4,0,0,0,0,47,26,33,70,46,0,0,0,66,47,0,0,23,0,0,52,0,36,0,0,0,82,26,0,0,0,0,0,0,13,0,0,0,0,23
21,0,70,0,20,56,0,0,0,86,0,0,0,86,52,0,9,0,67,0,0,81,0,0,33,0,0,58,67,0,0,0,0,0,0,0,0,0,0,0,0,71,0,13,0,12,0,24,50,0,0,20,0,0,0,0,68,0,54,0,0,45,43,0,30,0,46,11,0,45,70,0,0,0,0,0,0,0,0,73,0,0,0,0,51,0,63,0,49,71,0,86,0,0,0,52,0,11,0,0,0,0,0,0,0,0,86,0,49,61,0,14,0,41,76,0,0,0,0,0,6,0,0,81,0,89,82,0,5,0,0,0,0,69,89,62,0,0,3,32,47,0,0,0,0,0,78,0,0,82,0,0,77,25,0,0,0,0,78,0,0,0,76,87,0,0,0,12,0,0,0,65,0,0,0,0,0,41,9,27,0,71,0,83,15,0,71,0,29,49,0,0,45,42,0,59,0,60,85,38,36,0,70,0,0,0,0,0,0,0,0,0,0,50,72,81,0,0,77,0,49,88,0,82,0,1,87,0,89,0,0,46,18,19,0,0,0,0,0,0,0,28,90,0,0,0,61,3,0,0,0,3,0,67,0,0,0,0,0,87,0,0,0,0,0,13,16,0,0,38,85,5,0,0,0,0,0,0,84,15,64,36,0,0,0,0,38,0,0,0,0,0,0,31,0,0,0,62,86,0,0,0,0,0,0,0,43,0,0,0,0,0,66,18,0,0,0,38,0,0,54,0,0,29,0,0,86,0,74,0,30,5,0,36,0,71,0,88,0,7,75,72,66,4,0,0,39,0,61,0,0,51,0,0,61,23,0,0,85,58,67,85,0,24,0,0,0,19,0,0,0,0,0,0,41,52,0,0,78,0,24,84,0,0,0,81,0,0,0,0,49,0,0,0,89,0,0,78,72,0
19,0,69,0,0,0,0,86,0,0,0,36,0,0,0,0,0,0,0,0,0,24,60,0,4,75,0,53,82,0,4,77,0,0,0,83,0,13,0,0,46,12,0,0,83,0,0,0,77,0,0,0,40,0,0,77,0,0,0,0,0,19,0,0,3,0,0,0,0,0,7,0,8,0,0,0,0,39,0,0,10,0,0,0,0,0,0,0,0,0,32,0,32,19,0,0,56,0,0,74,43,14,0,0,0,60,0,0,0,0,0,60,0,0,0,44,59,43,38,88,0,73,20,22,0,0,0,15,29,0,0,0,39,15,0,6,23,0,0,0,61,0,14,48,0,0,42,0,0,0,0,0,78,40,0,60,52,0,0,69,0,0,17,51,0,0,53,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,9,0,65,0,0,48,30,0,0,28,0,72,0,0,0,0,0,0,57,39,4,0,31,0,0,0,0,0,0,0,53,45,0,0,0,0,87,51,0,0,12,0,0,3,50,12,0,74,13,0,0,0,7,15,0,0,0,86,0,0,21,0,0,42,53,79,0,44,0,73,0,48,0,0,49,0,23,0,2,19,58,44,0,0,0,49,0,0,21,27,25,42,0,25,0,0,0,72,0,0,12,0,0,86,53,0,0,0,0,11,28,0,0,14,86,73,0,74,0,0,90,0,0,30,0,0,45,0,0,26,0,0,74,0,80,0,0,0,0,0,0,89,60,11,0,21,0,0,0,0,0,0,0,0,22,59,0,11,0,86,62,25,0,0,87,0,0,83,0,0,0,39,43,47,62,0,0,0,0,0,80,59,0,0,57,23,57,0,0,9,53,74,0,0,89,3,0,0,10,0,0,0,79,0,0,55,0,0,0,0,0,0,0,0,0,0,80,28
59,52,0,19,83,0,0,0,0,0,32,0,34,0,39,0,63,0,27,0,14,65,0,0,0,0,21,22,0,0,0,31,0,0,78,0,0,0,44,0,0,80,19,0,10,0,0,0,62,52,0,49,0,0,0,0,56,0,0,0,0,0,0,85,57,0,52,89,0,0,0,32,0,0,36,0,0,0,28,8,0,0,79,25,0,22,0,0,13,10,0,0,0,0,0,88,0,63,0,53,0,0,0,0,0,0,86,0,1,31,83,0,7,0,19,69,0,0,0,65,0,0,0,0,56,0,0,0,43,0,0,0,0,0,22,83,0,11,0,0,0,0,0,70,0,0,0,6,0,24,0,90,0,62,0,0,83,51,0,15,61,0,0,63,0,8,0,58,0,0,0,8,0,84,0,0,64,81,0,19,0,0,0,0,0,0,59,60,82,16,0,78,0,0,0,0,0,0,0,16,0,0,0,0,77,0,49,50,71,0,0,0,0,0,0,0,0,0,0,89,0,23,79,0,0,18,0,55,0,63,0,0,0,47,0,0,14,0,21,0,0,43,0,0,13,64,15,69,0,0,20,0,49,0,80,73,0,0,78,2,42,8,31,39,78,0,0,73,0,86,0,0,0,0,17,0,58,0,47,0,0,0,0,69,0,0,0,0,0,0,0,0,0,36,83,0,0,0,20,0,0,0,41,0,0,0,0,23,47,0,25,0,0,0,0,11,49,6,0,0,0,0,0,0,0,0,0,0,16,35,2,51,0,86,0,0,56,0,3,10,74,85,75,0,0,30,0,0,0,0,0,0,34,0,0,0,0,19,0,0,0,0,0,1,0,8,0,0,0,26,57,0,29,75,0,0,0,0,0,0,0,79,6,0,0,40,0,0,14,0,0,15,65,47,0,0,0,6,0,0
0,7,75,0,0,0,0,36,0,66,54,0,49,89,0,86,0,0,0,0,73,0,2,0,13,0,21,0,24,78,0,0,0,0,37,0,0,70,0,45,0,0,0,0,0,69,0,0,0,0,81,47,0,0,17,0,0,0,0,49,0,42,4,22,0,0,0,0,35,0,66,0,0,0,2,25,0,0,0,0,54,2,0,14,0,0,25,5,0,0,42,82,15,74,7,0,0,0,0,0,72,0,0,0,0,9,0,67,1,0,0,6,63,0,0,0,3,71,0,16,0,71,0,7,8,81,0,0,6,0,40,0,48,81,3,0,0,0,0,20,0,0,44,86,0,74,0,0,0,3,33,0,0,0,0,0,0,27,0,0,40,0,0,54,21,0,79,45,65,18,0,0,0,53,72,0,0,72,11,0,5,22,0,0,0,0,0,0,25,0,44,48,0,0,62,87,0,0,0,0,68,0,20,0,0,0,5,54,0,77,70,0,26,0,0,0,0,0,32,29,62,0,90,0,0,0,0,35,0,0,5,0,77,0,0,0,0,13,60,46,0,41,0,0,53,0,55,0,0,0,0,86,0,80,0,0,0,0,60,0,0,0,0,89,0,87,0,0,62,0,0,0,0,0,20,35,18,0,87,0,66,0,90,69,0,16,0,0,0,56,68,0,0,0,23,0,31,15,16,0,0,51,0,0,0,0,0,88,2,76,39,0,0,48,85,0,0,0,0,0,0,0,0,0,72,0,52,0,59,0,0,0,0,0,23,35,0,0,0,0,0,71,29,0,0,0,0,0,0,0,0,0,0,0,0,43,9,0,0,25,11,7,74,34,0,0,0,50,0,0,25,0,53,0,0,82,68,30,0,0,70,45,0,0,0,0,26,0,29,0,25,0,0,0,38,0,35,66,46,0
35,46,0,51,0,23,0,0,0,0,18,44,0,12,55,0,46,87,0,73,0,48,0,0,0,0,0,7,6,0,0,0,0,0,87,54,0,4,0,0,21,0,60,32,24,45,0,0,0,73,20,4,11,0,0,0,61,0,0,0,0,0,0,34,0,0,0,0,61,0,0,0,23,49,0,0,0,0,0,80,48,0,0,0,0,0,0,62,0,0,0,0,87,0,0,0,36,0,0,50,0,0,29,0,14,0,68,70,0,0,4,0,0,67,0,0,84,0,0,0,0,0,0,47,21,0,85,13,0,0,0,69,0,0,0,0,0,78,0,0,59,40,11,0,30,0,33,0,69,0,0,67,0,47,0,0,0,0,0,0,85,0,78,0,0,0,0,0,0,0,0,0,0,68,0,0,0,27,70,0,76,0,18,0,0,15,0,0,46,85,0,0,0,71,0,63,2,0,0,0,0,0,0,71,88,73,25,0,5,42,61,47,0,0,69,0,0,52,44,0,0,0,0,0,0,68,27,0,0,15,0,47,0,35,71,0,18,79,48,17,0,14,21,0,0,0,0,0,0,48,65,32,0,14,0,2,57,0,0,31,40,0,0,48,74,18,19,0,24,0,48,50,0,0,0,0,39,0,0,0,30,0,0,0,0,67,36,0,77,0,21,0,0,53,29,27,20,0,0,0,0,7,0,11,31,0,0,20,51,0,0,0,78,0,10,0,32,63,0,0,73,0,0,69,68,0,0,0,0,47,7,0,0,35,0,0,71,57,0,38,0,0,22,0,53,28,0,75,0,0,53,0,48,16,67,9,46,36,82,0,0,57,0,0,0,8,0,89,0,59,73,0,0,34,4,6,65,0,57,81,0,52,89,75,0,0,0,0,0,70,0,2,0,0,0,0,0,30,65,0
0,80,0,13,15,0,0,0,74,0,0,5,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,16,19,0,56,0,70,0,0,0,0,45,0,73,0,83,0,0,0,41,0,4,0,0,5,0,0,0,0,80,0,0,0,0,70,3,0,0,15,62,0,0,86,0,69,0,0,0,0,0,0,0,63,0,0,0,46,26,65,19,0,0,0,77,0,0,0,0,8,0,0,0,9,58,54,0,9,63,0,32,0,0,0,0,0,47,0,31,80,18,84,0,0,78,0,0,0,83,0,0,2,0,0,13,0,0,0,0,35,67,0,82,0,38,30,0,0,0,35,0,0,28,0,0,0,85,51,0,90,88,0,0,0,46,15,29,0,15,0,1,0,0,24,5,16,53,63,0,17,0,40,0,10,0,1,63,29,0,0,0,0,0,0,26,0,46,0,0,0,0,70,0,23,86,65,77,0,81,0,0,11,0,0,14,0,78,57,0,0,0,88,0,66,0,20,0,29,28,0,0,0,0,0,0,61,79,54,0,14,87,50,73,45,2,76,75,16,0,0,4,22,0,30,0,0,0,0,0,0,0,68,0,0,0,0,60,46,0,69,88,0,64,0,0,56,22,48,0,0,47,57,0,0,44,85,0,0,0,52,0,90,0,0,88,0,82,0,0,47,0,22,36,0,0,0,0,0,0,79,0,53,43,11,0,0,64,0,8,58,89,0,0,0,34,0,83,25,0,70,33,14,72,0,13,0,0,0,0,0,33,0,0,67,61,5,0,0,0,0,0,84,43,0,71,0,71,45,0,31,85,40,0,0,0,0,61,0,0,44,82,52,0,84,78,45,0,0,33,5,66,74,0,53,0,0,18,0,68,0,0,0,0,88,70,0,0,23
26,18,48,10,84,0,0,0,0,70,0,0,50,0,0,0,0,0,38,61,0,0,0,0,0,49,0,5,0,0,0,0,0,0,24,84,0,0,0,10,37,0,0,0,72,0,49,49,0,0,26,0,0,0,0,0,19,0,0,0,0,40,86,15,0,0,0,58,36,0,0,0,0,0,0,0,5,0,0,20,0,68,0,82,0,0,0,0,0,69,0,0,0,0,0,54,0,0,0,42,60,0,2,69,0,67,15,0,0,0,0,0,27,70,0,0,51,0,85,0,0,56,0,0,0,0,0,0,0,0,0,62,39,0,0,0,0,0,0,0,0,0,66,0,0,58,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,70,0,25,45,30,0,0,0,0,0,78,51,0,15,0,0,0,0,0,15,41,0,36,71,38,0,31,22,87,9,0,60,0,56,0,0,60,0,0,67,0,0,8,0,30,35,0,0,21,0,0,28,86,65,0,0,39,0,60,0,57,0,0,27,0,0,0,77,89,55,0,0,0,0,0,0,90,0,0,0,46,39,3,79,26,60,0,50,0,34,57,0,24,0,0,0,18,0,0,0,0,0,70,4,0,0,16,44,5,0,0,60,0,11,0,0,0,30,89,86,0,15,60,73,54,33,2,0,0,35,0,56,0,0,7,0,0,0,46,0,86,0,0,42,0,0,0,39,23,0,23,0,13,0,0,0,72,0,27,0,0,0,0,0,0,0,59,6,0,0,0,0,0,0,66,0,0,20,0,0,0,0,0,0,0,10,0,71,0,1,80,0,0,0,45,0,0,0,0,81,0,71,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,22,0,0,0,0,0,0,0,73,25,34,5,0,1,66,72,0,55,52,0
0,48,46,76,0,0,0,0,19,0,0,0,4,0,55,84,0,0,0,0,81,0,0,0,0,0,0,0,0,75,0,30,0,18,0,0,87,0,0,8,54,0,0,0,84,15,0,0,50,8,0,0,0,10,0,0,23,0,0,0,24,5,71,0,0,0,3,0,0,0,0,33,33,5,63,0,63,69,0,0,44,6,0,0,61,44,80,0,42,44,0,90,48,54,22,0,0,0,0,0,74,0,0,43,67,0,0,0,0,0,85,0,42,27,0,83,0,0,72,48,11,61,0,0,0,0,44,21,77,7,68,0,0,0,0,42,0,78,0,0,1,0,0,0,0,0,0,0,64,0,0,41,0,7,21,0,89,78,8,57,0,80,0,0,0,32,77,27,0,60,9,71,0,0,60,3,0,0,0,0,90,6,0,0,58,0,0,0,53,0,69,0,81,23,0,0,0,0,0,0,0,44,0,59,84,72,0,42,0,39,0,18,30,21,35,0,20,84,0,0,53,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,26,71,0,0,0,3,0,0,0,16,17,90,85,12,0,0,31,30,0,1,0,71,0,1,0,0,0,0,0,0,55,22,27,0,0,32,14,77,0,19,0,0,17,72,17,0,0,0,1,60,69,0,34,85,0,0,0,64,0,16,0,54,0,61,0,24,7,0,0,0,0,0,0,0,0,0,0,66,54,61,0,22,0,0,77,47,70,0,0,0,0,0,0,38,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,70,38,0,34,28,0,0,48,0,0,0,0,58,0,0,0,86,0,0,0,40,0,23,0,38,0,20,0,67,0,0,0,22,43,0,31,0,0,76,0,79,79,0,2,7,0,31,54,81
0,35,3,30,0,33,77,10,0,44,0,0,27,0,45,49,5,75,0,0,64,48,0,81,30,16,0,89,22,70,0,0,0,87,48,0,0,0,0,0,14,9,0,35,0,0,10,38,60,0,0,0,0,69,55,0,0,9,83,0,7,0,0,0,13,17,83,0,0,30,81,45,0,0,60,0,0,46,0,5,82,0,0,0,48,0,89,68,88,5,57,9,24,45,3,80,0,0,0,57,0,0,15,0,0,0,0,0,0,0,0,78,0,70,0,0,0,0,0,82,78,0,2,6,0,0,44,0,61,40,8,0,0,0,0,0,84,54,36,0,0,83,36,64,0,32,59,0,55,0,0,0,0,77,0,0,76,8,0,83,67,0,0,18,81,77,60,0,9,0,0,0,0,0,0,0,0,70,20,81,24,0,0,39,0,18,73,0,0,71,0,56,0,0,0,4,0,0,0,0,61,61,0,4,0,22,70,0,90,0,0,0,44,0,88,0,0,29,16,0,0,0,0,32,0,27,79,0,0,76,29,0,0,28,0,0,43,0,0,0,19,23,88,85,0,74,2,2,27,0,17,0,2,6,0,0,0,0,35,0,58,0,0,56,0,0,73,12,0,0,14,0,86,4,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,28,29,8,0,0,34,90,0,0,0,0,0,0,88,0,44,0,75,72,0,0,0,0,0,0,0,0,33,0,0,12,0,0,64,0,0,0,55,66,0,0,0,53,26,0,0,0,0,45,32,20,0,0,0,0,0,25,0,0,0,74,0,32,61,0,0,0,87,0,0,60,25,0,0,0,0,0,0,0,0,0,0,11,0,67,0,0,0,26,0,0,0,0,0,0,0,0,83,0,0,0,0,6,80,0,0,74,6
16,42,0,0,63,76,0,0,52,0,0,16,0,35,0,0,11,59,67,0,0,42,0,0,47,0,61,0,51,87,0,0,0,0,5,0,38,0,0,57,13,0,29,0,0,0,70,0,0,0,57,0,0,7,0,0,0,26,0,0,0,0,0,71,41,36,0,0,62,0,0,0,0,0,83,0,0,2,0,0,0,55,0,9,0,22,20,0,89,0,0,48,0,0,81,24,0,0,13,0,17,22,87,17,0,23,0,0,0,0,0,0,36,0,0,0,60,0,0,0,0,3,0,0,0,50,0,0,0,0,0,81,16,38,0,85,86,59,0,0,0,54,80,0,0,0,0,0,42,0,0,0,0,6,0,0,0,0,0,0,42,38,68,0,0,0,8,0,0,51,0,0,0,0,43,0,0,2,0,0,0,0,0,42,0,63,44,0,2,0,0,73,0,78,0,0,0,83,29,0,0,0,51,75,0,0,0,14,41,0,0,0,0,39,0,0,0,8,0,55,0,0,0,18,41,0,54,17,23,59,0,0,84,0,2,0,75,0,0,78,62,0,0,0,0,0,0,0,57,0,0,0,0,71,61,0,0,13,8,89,0,0,44,0,0,76,40,0,0,88,8,80,0,0,0,0,0,0,0,0,0,0,0,41,0,48,0,0,0,0,87,32,0,11,0,24,0,52,0,82,11,0,0,12,86,0,0,15,61,0,0,0,0,35,0,12,0,0,0,0,0,65,0,0,0,6,0,66,0,0,29,0,0,0,0,68,14,0,0,38,0,0,0,45,0,34,17,0,0,40,44,0,54,0,0,0,0,54,0,0,0,57,86,0,89,16,0,66,8,0,0,84,0,0,0,24,48,0,0,0,68,0,0,0,0,0,0,0,14,0,51,0,53,0,0,0,29,0,0,0
66,51,0,0,2,61,0,0,0,63,0,58,0,0,0,0,79,79,0,0,79,0,39,0,0,0,0,84,0,0,0,31,0,2,0,67,0,0,86,0,0,0,38,0,74,0,0,41,50,0,0,0,0,0,0,0,0,19,89,0,0,8,0,0,0,0,60,0,30,44,49,61,0,78,44,56,88,0,76,0,57,0,0,0,0,0,57,44,0,0,13,42,0,50,0,0,55,57,0,72,79,52,0,0,0,0,86,0,0,0,23,0,0,0,24,23,1,55,0,3,0,75,0,0,36,19,0,26,0,0,0,48,0,0,0,26,64,87,0,0,4,18,0,0,0,52,0,0,58,0,0,0,31,58,72,48,51,83,0,0,0,0,50,39,18,0,14,0,0,66,61,33,0,0,47,0,46,13,0,0,31,0,0,0,0,0,0,0,58,0,0,0,0,0,88,0,41,0,29,0,82,32,8,0,89,63,0,59,55,15,0,0,0,18,79,0,0,23,0,0,43,0,0,61,81,0,20,12,0,0,0,0,0,78,0,67,0,56,0,17,86,0,0,0,58,0,0,69,76,0,0,0,0,0,71,0,56,71,0,0,53,0,0,56,7,0,0,0,0,71,0,16,32,88,54,32,45,0,6,75,0,66,53,0,0,0,0,0,71,0,0,0,0,0,77,0,27,61,81,0,0,0,51,0,0,0,18,0,0,46,56,72,0,19,81,0,0,0,0,0,0,65,0,0,0,0,62,0,63,22,0,0,0,25,0,32,0,17,0,0,53,0,54,0,67,0,12,0,53,0,0,0,50,67,0,72,66,30,0,55,52,0,0,58,0,0,0,33,0,19,69,0,41,0,0,0,0,0,2,11,53,0,35,0,20,0,0,0,0,60,16,0,29,0,49,44,0,50,0,0
63,80,0,0,0,0,58,6,12,0,60,14,0,60,0,28,0,17,0,45,0,0,0,90,0,0,0,45,0,0,34,0,75,56,0,43,48,0,73,0,0,0,0,0,0,0,81,0,15,88,18,64,45,4,0,39,0,52,78,0,78,1,0,0,0,0,0,0,0,0,0,61,45,18,0,0,25,84,0,44,0,39,0,0,0,53,32,0,0,0,0,0,43,0,84,0,0,0,27,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,56,22,0,0,2,0,0,0,25,0,10,17,68,33,4,88,56,0,0,39,88,34,0,0,48,0,0,13,0,0,0,77,4,0,0,0,0,34,0,0,0,37,0,51,0,63,0,19,0,0,0,0,36,0,0,0,0,0,0,0,0,88,13,0,0,0,0,0,0,0,20,0,34,0,0,0,0,65,0,43,0,0,66,14,0,0,39,0,0,0,0,22,0,0,0,66,20,0,20,0,0,60,0,0,32,0,0,0,0,0,35,10,33,0,19,0,26,81,0,0,79,90,39,10,38,0,0,0,78,47,0,0,64,0,0,0,89,12,50,60,49,0,0,40,0,0,65,24,81,75,32,2,0,69,0,88,0,27,0,0,9,40,0,0,44,0,0,0,0,19,50,0,0,38,80,0,0,39,0,0,0,0,88,0,41,0,0,0,0,0,0,0,0,0,87,0,0,56,0,11,0,20,0,0,47,0,0,62,1,58,41,0,0,0,47,0,0,0,28,0,0,73,80,0,0,0,33,74,0,0,65,36,30,0,73,0,89,64,68,60,0,49,0,0,0,66,0,0,0,0,67,0,24,0,57,84,0,0,0,0,0,0,0,0,0,0,0,14,0,0,80,59,84,79,0,0,0,0,0,0,0
21,0,0,64,0,0,82,0,0,74,0,0,0,77,0,28,0,0,0,0,42,0,0,0,0,65,0,76,0,0,20,36,45,0,0,0,0,89,89,39,0,58,23,0,0,42,41,1,70,0,0,44,0,0,77,0,0,0,55,53,0,0,52,0,0,0,0,0,0,0,0,34,19,0,0,0,31,31,0,0,0,0,61,19,0,0,56,47,63,70,0,0,0,49,0,0,89,80,0,64,0,6,0,0,0,0,0,87,24,0,0,38,0,75,0,0,8,0,0,12,0,55,0,0,0,2,90,16,0,13,0,0,0,23,59,0,0,89,0,0,0,76,0,0,16,8,0,0,0,0,0,0,0,83,58,12,0,0,0,0,39,0,36,0,55,19,0,0,20,21,0,0,0,0,0,64,90,0,10,14,66,0,0,38,24,10,0,88,0,0,38,43,0,0,50,82,22,0,18,0,0,43,35,0,71,37,0,0,66,25,74,0,0,12,64,24,0,0,89,0,0,48,52,0,0,70,35,44,90,0,0,0,20,90,10,0,4,0,0,50,71,59,0,16,89,0,84,0,26,49,0,60,0,39,0,62,26,43,0,62,0,0,64,72,17,0,0,0,0,0,0,0,61,0,75,48,3,0,0,0,64,80,0,63,0,0,40,0,0,0,72,86,0,0,23,0,0,0,38,0,0,0,0,0,0,0,0,52,0,0,0,0,84,0,0,23,0,0,0,71,90,50,2,0,0,0,46,0,0,0,0,66,0,20,0,0,0,80,10,85,55,18,0,6,48,31,0,0,46,46,20,0,62,0,24,44,0,79,4,0,0,0,5,31,0,0,0,60,52,77,45,0,0,0,39,0,0,0,80,0,0,0,22,0,0,10,0,71,0,45,0,58,0,0,19,13,17,77,0,0
0,90,0,0,0,0,0,0,88,23,44,0,0,0,45,0,0,0,0,14,73,0,0,80,0,0,28,49,1,0,0,0,0,84,0,16,82,39,0,29,0,0,11,3,86,29,0,0,37,0,0,0,21,31,0,0,0,0,31,0,0,0,0,0,35,0,0,0,0,0,0,53,7,0,0,0,0,0,0,51,40,0,0,0,0,57,44,52,0,8,27,0,0,42,0,0,0,0,0,0,24,59,0,0,9,20,0,0,0,51,0,30,0,77,54,0,0,0,32,0,59,64,0,0,49,0,0,85,0,47,0,0,0,74,0,51,73,0,66,0,77,0,0,50,29,0,32,0,0,0,0,28,0,0,0,0,0,0,56,76,0,0,0,0,0,41,0,0,48,79,0,0,68,0,13,0,0,32,0,71,68,0,0,0,0,25,0,0,20,0,0,0,44,46,0,38,27,33,0,3,65,8,52,0,0,0,9,0,0,0,29,0,0,5,0,0,0,0,0,50,0,47,0,10,0,0,79,63,0,74,0,55,0,0,0,0,0,0,21,9,0,0,83,77,0,4,0,3,0,43,37,59,48,35,86,2,0,32,0,0,36,0,0,42,65,56,0,0,77,0,0,0,61,0,0,84,54,0,0,88,0,0,0,17,0,0,0,58,0,0,0,0,0,0,0,41,37,29,0,0,0,0,40,90,62,0,0,0,0,0,0,1,0,0,0,0,76,44,0,60,52,0,0,22,0,0,17,0,4,33,0,86,0,0,0,0,0,0,0,79,0,47,0,0,0,0,0,0,25,45,32,0,0,0,0,0,0,0,0,0,0,0,73,86,0,26,0,11,0,0,0,0,0,6,3,0,0,11,33,0,41,17,0,0,51,0,0,80,0,0,32,0,0,0,35,0,0,69,0,54
0,0,0,0,33,71,0,0,87,0,0,0,0,83,0,0,0,18,0,0,0,54,0,0,8,0,18,0,0,0,0,0,10,11,0,0,0,43,47,0,22,78,0,0,0,0,0,32,8,31,0,40,11,0,0,0,0,0,0,0,4,0,0,38,0,82,0,0,0,42,16,0,0,19,0,19,53,0,0,32,64,0,0,0,80,0,0,0,0,60,0,19,69,0,90,0,0,0,0,85,0,0,23,0,19,53,0,69,0,0,0,43,0,23,0,75,0,0,0,38,0,0,0,0,49,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,38,0,0,0,67,0,49,30,8,0,0,42,78,0,20,0,0,66,0,0,69,13,0,0,65,0,0,46,76,0,0,0,0,5,49,19,40,0,0,67,56,0,81,40,0,0,86,0,0,0,0,68,0,41,0,0,52,79,26,0,0,0,0,0,0,26,57,0,46,41,0,11,78,16,74,0,48,0,0,0,0,5,43,0,89,32,53,52,20,45,0,0,15,0,0,45,0,58,0,32,40,0,0,64,0,0,48,70,48,65,41,0,0,31,0,76,0,0,0,0,65,42,0,49,0,28,75,0,14,0,49,0,0,0,0,0,0,0,22,0,51,0,75,0,58,0,0,7,41,0,0,87,0,1,69,84,0,65,0,74,0,0,13,0,0,0,55,0,17,0,81,0,27,0,0,5,35,0,0,0,0,0,42,0,0,0,0,0,0,0,35,0,56,0,45,0,0,29,0,0,9,0,0,0,44,0,75,11,75,77,0,15,69,0,0,0,44,19,0,0,0,0,0,0,0,0,90,70,0,0,0,0,0,0,0,0,62,17,0,0,0,0,61,42,0,0,0,0,0,68,20,0,0,0,0,48,0,0,0
0,0,0,0,55,0,0,71,31,0,0,29,85,0,0,0,31,0,0,13,87,0,0,0,0,27,0,0,62,27,43,44,22,37,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,38,0,0,0,0,78,0,16,29,35,38,0,0,0,54,0,33,0,58,60,54,14,0,0,0,76,0,38,0,0,21,0,0,0,25,28,55,40,7,84,21,69,0,0,23,0,0,5,0,0,44,43,6,34,68,0,0,13,0,31,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,39,0,0,0,63,0,22,62,2,0,0,44,8,6,0,16,26,11,0,0,0,37,87,4,68,79,68,68,0,43,0,0,55,0,70,71,0,0,0,0,0,88,0,0,0,50,0,76,0,0,33,85,45,0,41,0,15,0,0,0,8,18,0,61,0,0,4,83,0,16,79,89,0,0,0,0,0,14,20,0,0,0,78,0,0,74,0,0,61,0,0,0,77,0,71,1,0,12,0,0,0,0,0,45,28,0,11,0,0,0,0,0,0,63,0,0,0,0,85,22,85,0,3,86,24,0,25,0,0,0,46,71,0,49,0,0,0,0,0,0,0,0,0,0,64,0,0,0,70,89,0,0,0,0,0,0,25,70,0,61,0,0,0,32,0,0,0,0,68,0,0,0,0,0,0,0,9,0,0,56,0,0,0,70,0,67,2,26,43,0,0,0,0,0,38,0,0,15,0,0,4,36,0,0,64,0,44,65,17,84,0,0,0,0,31,73,9,25,0,41,67,0,10,0,0,0,0,0,0,21,0,40,52,0,2,0,0,15,0,0,72,19,31,90,0,0,67,27,76,0,0,58,0,0,2,59,0,0,71,0,0,0,0,48,0,0,0,0,0,28,0,0,0,0,0
