500
0,0,0,0,0,0,0,0,0,57,0,0,0,0,3,0,51,6,46,0,0,62,50,0,74,0,0,63,0,0,0,0,0,0,0,0,34,82,0,0,0,67,36,0,0,0,0,0,0,0,0,55,66,0,0,28,0,0,0,0,0,44,81,64,0,0,20,0,0,0,0,0,0,60,0,0,30,7,0,0,0,0,0,0,0,17,0,54,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,79,76,0,43,0,12,0,0,75,0,0,0,0,0,0,0,16,50,0,0,62,0,48,0,0,75,71,0,0,1,0,0,14,0,0,26,27,0,6,0,0,0,0,29,0,27,17,35,0,15,12,0,7,0,0,0,0,0,52,0,0,0,0,32,0,0,0,42,0,0,0,0,0,3,55,34,34,0,61,0,0,0,0,28,0,3,78,0,0,18,12,0,0,0,16,38,0,2,27,0,13,0,0,0,0,79,30,72,0,43,0,0,33,0,4,87,0,78,36,0,0,0,0,0,16,0,0,0,34,0,33,0,44,0,65,57,0,0,51,34,43,0,61,3,74,0,6,0,0,14,0,85,0,10,0,0,66,0,53,21,0,86,84,0,0,10,0,0,8,52,0,46,0,0,19,87,0,75,0,0,0,39,0,0,0,68,32,0,0,59,89,73,0,0,76,19,0,0,16,0,0,0,0,0,0,0,0,62,25,62,20,0,0,0,56,83,24,0,27,0,57,0,28,0,4,17,13,0,0,0,24,0,53,23,0,0,36,13,0,0,0,0,0,0,0,46,48,0,0,0,44,0,0,83,0,0,0,0,0,0,0,54,27,19,0,20,0,65,0,0,64,0,0,83,7,0,0,0,77,0,0,65,21,45,29,0,0,0,0,0,40,63,0,0,0,0,0,87,20,75,0,40,18,4,0,0,0,47,0,0,57,12,58,0,0,0,0,55,17,69,0,0,31,42,0,0,9,0,27,42,59,0,0,0,3,0,0,0,1,57,83,23,0,27,87,5,35,0,52,0,65,0,9,70,0,45,0,68,0,75,0,0,23,73,0,78,0,0,0,0,1,0,2,82,0,0,49,44,0,0,0,0,0,0,81,64,58,0,61,0,73,18,18,0,36,0,30
0,0,0,0,53,62,72,59,53,12,46,0,0,0,65,0,0,0,33,0,32,42,0,0,47,63,0,0,0,0,51,84,0,0,87,0,23,20,0,0,29,0,0,0,0,0,0,28,0,0,24,0,0,0,75,42,0,0,0,0,0,48,0,0,30,0,0,0,16,29,88,0,0,0,0,0,0,0,0,49,0,29,0,31,0,0,0,0,0,11,0,0,19,0,0,85,0,0,0,11,68,0,73,0,0,0,0,0,0,0,38,18,74,0,53,0,0,0,0,17,0,0,0,0,18,0,4,58,48,0,0,0,0,0,0,54,0,16,0,0,40,53,0,4,67,0,0,64,51,56,0,0,0,0,1,0,0,72,0,0,0,0,0,0,10,0,68,0,27,0,0,51,0,72,0,22,0,0,86,62,0,0,0,0,0,77,0,7,0,0,78,0,61,3,0,79,0,59,0,0,46,0,10,0,44,0,0,0,0,21,52,0,81,0,12,54,9,0,0,0,17,73,0,71,41,0,21,0,0,0,34,55,0,0,66,81,0,70,82,80,0,0,64,0,86,0,0,55,20,0,73,22,0,0,87,0,0,0,47,0,38,0,0,31,56,60,0,0,76,0,67,0,10,0,19,0,0,11,86,84,0,0,18,65,0,0,0,0,0,0,11,0,0,0,0,0,0,38,18,0,4,0,0,3,85,0,0,0,0,88,71,0,0,0,0,56,0,0,67,84,0,0,87,85,8,39,22,9,45,0,84,0,78,1,0,0,11,0,15,0,52,0,44,0,60,0,0,0,0,0,0,78,43,0,11,0,1,0,54,0,0,0,0,0,72,75,0,0,0,0,0,35,82,65,57,77,88,0,50,0,0,38,0,0,42,48,0,62,60,0,3,26,0,0,90,0,0,11,0,0,0,71,55,0,53,42,62,0,0,0,0,15,0,0,0,0,0,22,0,90,6,0,43,0,0,0,86,0,39,0,0,18,74,69,14,81,0,4,0,49,0,30,76,0,0,0,70,30,0,53,11,6,0,19,42,0,0,19,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,18,0,0,0,0,0,8,75,49,63,1,0,75,0,35,39,34,0,0,44
63,0,0,22,0,0,0,62,0,0,0,86,0,0,52,0,0,69,3,0,24,0,0,57,5,81,0,0,0,0,19,84,0,0,2,50,0,6,34,61,0,68,0,0,0,0,0,0,54,0,23,0,0,0,0,0,0,0,0,0,0,31,0,60,0,0,9,0,40,36,80,0,0,0,0,51,0,0,0,0,0,46,78,0,2,0,90,51,0,58,0,0,0,75,0,87,84,0,68,8,71,0,72,0,0,0,39,60,7,0,0,0,0,0,65,0,0,0,0,27,8,0,88,0,0,0,83,0,3,0,72,53,0,0,0,0,37,0,0,81,15,0,0,28,0,26,10,0,0,0,0,0,8,0,0,84,0,70,76,0,47,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,81,42,0,0,58,70,0,0,0,0,52,0,0,57,0,2,71,0,86,0,0,0,0,0,0,65,0,1,0,66,0,41,0,0,0,0,5,69,0,0,74,0,0,0,0,0,0,0,56,0,89,12,74,0,0,0,39,0,0,85,0,29,0,19,52,0,0,0,0,0,0,0,0,14,0,0,0,0,78,0,0,55,0,0,43,21,54,80,61,0,16,0,0,0,0,0,60,0,0,0,3,0,60,0,0,86,0,0,37,0,0,0,0,0,55,36,0,78,0,47,8,0,0,0,64,45,0,0,67,0,0,48,0,0,0,58,53,0,26,18,60,0,24,17,0,0,0,18,0,0,0,0,0,28,0,0,0,0,81,70,90,0,6,87,59,84,18,0,0,0,0,13,0,0,0,75,0,31,0,43,86,0,6,0,0,0,0,0,45,0,22,0,0,0,3,0,0,0,0,2,0,31,0,0,0,69,0,23,51,1,77,44,68,59,0,21,0,49,0,0,0,0,0,35,0,0,0,0,0,0,0,0,36,0,0,0,24,0,0,0,0,0,0,32,0,0,0,0,0,52,0,0,0,0,0,0,71,0,0,0,0,88,0,0,0,5,0,0,0,3,3,86,22,0,0,0,16,0,0,0,0,80,67,0,56,13,0,0,0,46,0,0,0,0,0,34,0,41,0,0,50,0,0,81,0,54,19,2,0,0,0,26,0,12,0,0,20,0,81,0,0,26,0,0
0,0,0,0,0,0,0,0,0,85,30,0,0,0,0,74,81,0,0,0,0,0,0,70,0,38,36,0,0,34,0,27,19,0,76,7,0,0,39,21,0,81,0,0,47,0,14,0,76,10,0,41,0,0,0,0,0,75,0,0,0,0,0,15,0,0,0,0,5,0,0,0,0,87,0,0,0,78,0,0,0,71,0,46,0,58,6,24,0,26,23,0,0,12,89,0,23,0,0,36,0,0,52,0,31,13,0,0,0,79,0,0,38,71,0,0,0,0,14,20,5,0,0,30,0,0,14,75,57,0,12,0,53,66,0,0,0,0,0,22,0,0,0,8,0,9,0,0,0,0,0,0,0,0,58,0,0,0,12,0,0,0,0,0,31,0,0,0,0,0,0,52,0,0,0,0,0,0,78,0,35,0,0,80,81,0,14,0,77,0,0,14,63,3,0,64,0,23,65,57,0,19,0,0,0,0,0,0,35,0,61,74,0,0,0,47,56,64,0,0,57,0,0,0,0,0,5,0,0,0,41,0,0,84,0,0,0,0,0,0,0,0,0,0,0,41,0,66,11,0,0,0,0,0,0,0,87,79,0,42,0,0,0,0,0,58,4,0,0,5,0,0,0,0,0,0,0,64,7,0,3,0,0,0,0,0,38,0,0,37,0,9,0,0,0,0,0,87,0,0,0,0,69,0,71,0,0,0,33,0,0,0,25,0,0,0,49,28,0,13,0,51,0,0,80,0,0,59,0,0,0,0,47,0,0,18,0,0,0,0,5,30,0,81,0,0,41,0,0,0,42,0,73,36,37,0,0,0,0,3,0,45,81,4,0,72,0,69,8,0,46,0,0,0,45,75,0,0,0,0,0,0,3,48,0,0,0,0,16,0,62,0,0,0,0,0,0,0,0,0,14,0,0,69,0,0,0,0,0,0,64,41,75,43,88,0,0,0,0,52,0,0,49,0,0,0,79,49,69,0,0,0,0,0,0,0,0,6,0,0,0,0,0,81,0,0,0,0,0,0,0,4,77,0,77,0,35,0,34,0,0,0,0,0,54,0,86,0,0,0,8,43,9,0,0,2,0,0,48,41,0,0,0,0,69,0,0,0,0,37,0,0,0,0,37,62,31,0,0,0
56,0,0,0,0,0,88,5,52,0,0,0,53,0,0,0,36,75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,8,0,78,30,75,4,0,0,53,0,16,27,58,0,5,58,0,0,0,0,85,0,0,13,0,0,0,52,88,0,70,0,52,85,0,0,0,0,73,0,0,0,20,32,0,0,0,86,74,4,0,43,0,0,0,75,0,0,87,74,0,0,49,0,14,0,69,0,22,0,0,2,53,0,12,54,58,23,0,0,0,0,63,25,80,88,50,0,0,0,40,0,1,85,0,0,0,0,0,0,0,23,19,0,0,0,0,86,0,20,69,77,69,0,0,0,79,0,85,0,0,0,0,63,16,27,0,0,34,0,0,0,0,0,88,39,42,0,69,0,16,0,0,0,85,0,0,0,0,0,46,52,64,0,71,2,0,48,0,0,0,0,54,39,60,37,0,4,68,32,28,76,20,0,0,0,0,0,0,60,0,0,25,33,0,0,33,0,63,69,13,0,0,40,11,40,0,0,22,0,15,0,73,0,0,0,0,0,0,0,42,0,0,30,0,0,31,0,35,22,0,0,24,0,59,0,0,17,0,0,0,0,0,0,0,13,0,53,0,5,47,0,0,0,0,0,0,0,0,0,0,45,18,25,67,0,0,50,0,0,1,0,0,0,0,66,10,58,0,0,0,87,0,81,0,19,0,0,0,43,8,0,58,0,16,37,0,28,20,0,0,2,0,0,52,0,4,60,0,0,0,0,58,0,0,19,0,0,0,13,60,0,53,25,35,0,73,0,0,0,18,0,0,0,38,0,0,75,0,0,21,82,0,56,18,0,0,32,0,0,0,0,67,0,49,59,90,86,0,0,46,88,0,67,45,0,0,0,64,0,76,68,0,0,0,0,11,0,0,0,0,13,32,0,0,0,0,0,0,0,84,13,0,24,0,82,87,87,0,46,0,0,0,0,0,0,0,80,0,0,88,0,0,0,71,0,0,74,0,0,0,18,13,0,73,0,0,0,0,6,0,58,0,38,0,35,34,0,0,0,0,0,88,15,0,4,61,73,0,0,0,61,89,24,21,4,50,64,0,0,0,0,0,0,0,0,41,0,0,0,53,0,62
0,79,0,87,0,0,0,80,0,0,0,0,0,0,0,0,65,57,0,0,31,0,0,61,0,12,71,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,37,0,17,0,26,0,0,87,0,0,90,0,26,32,0,4,0,0,43,0,0,0,0,22,0,0,0,1,0,0,12,1,0,32,0,0,0,0,0,0,0,0,0,0,74,0,0,40,68,51,0,0,0,22,21,0,0,34,0,41,0,0,0,0,0,87,0,76,0,77,0,24,26,0,72,0,0,0,5,0,0,42,0,0,0,73,44,0,73,38,38,0,0,62,77,0,81,58,0,81,41,0,83,0,0,0,89,0,4,0,61,79,0,0,0,40,0,50,0,14,15,0,0,0,44,0,52,0,0,80,21,0,0,0,0,67,0,0,69,0,25,0,49,77,21,21,74,0,0,0,14,0,0,63,0,0,37,52,76,0,68,0,21,0,70,68,0,48,20,29,46,8,41,0,33,0,0,0,73,0,28,0,63,39,51,88,0,0,0,0,49,41,0,0,0,0,0,0,0,0,33,0,75,56,0,0,0,9,35,0,42,7,66,0,79,0,12,67,56,0,34,75,3,0,15,0,79,0,75,0,64,0,0,0,87,0,38,14,62,55,0,0,83,3,11,0,0,0,0,0,52,0,41,0,0,0,60,34,0,0,0,90,0,0,0,83,0,8,35,0,66,54,0,0,38,0,0,0,16,0,0,23,61,0,0,0,22,0,13,0,0,0,0,73,18,0,0,0,0,0,70,87,7,22,45,31,0,79,14,0,58,16,42,0,0,34,66,10,0,2,2,2,33,0,0,0,0,8,0,0,0,0,0,0,2,0,3,0,32,0,0,66,44,58,0,49,4,0,0,38,50,67,86,70,0,0,42,0,0,0,14,55,0,0,0,28,0,51,0,76,42,17,49,0,16,0,0,13,0,0,79,0,10,0,0,0,0,0,67,0,60,44,87,0,0,39,76,0,0,12,0,27,0,76,1,47,20,0,58,0,0,0,0,20,0,80,5,0,0,36,0,39,0,41,0,0,0,0,0,0,66,0,63,5,0,0,0,18,0,0,0,0,0,0,24,0,71,0,0,0,80,0,0,0,0,0,67
0,15,0,0,0,0,11,6,0,0,42,61,0,6,0,0,0,0,0,0,43,0,0,39,0,0,0,43,80,0,0,0,0,11,7,71,0,6,0,0,48,0,51,32,0,0,90,0,0,0,0,75,10,0,35,0,0,20,72,36,0,88,0,0,0,0,79,0,0,0,61,13,0,88,0,0,0,0,82,0,0,0,9,0,0,0,49,32,0,0,0,0,0,0,5,0,53,0,32,3,0,67,79,62,0,81,0,78,0,0,0,66,12,74,61,82,7,0,0,0,0,0,0,0,0,35,89,0,0,85,0,0,74,90,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,24,46,0,0,85,0,0,0,0,0,46,0,0,0,0,0,0,30,87,0,0,0,17,46,0,0,0,0,0,0,76,32,62,6,42,0,0,0,24,0,0,0,0,10,0,0,27,0,0,0,81,0,74,85,43,41,0,0,0,0,0,0,30,36,0,0,3,66,0,63,0,47,0,9,0,0,0,0,79,0,30,44,0,39,86,11,78,88,0,0,0,87,0,0,0,23,3,0,65,28,0,5,0,71,0,50,71,0,0,55,40,49,85,33,24,27,0,46,0,0,17,17,51,80,0,0,0,0,0,0,81,0,21,0,0,12,0,0,80,0,0,54,0,0,0,86,74,0,90,46,0,0,0,26,0,0,0,0,0,37,0,0,17,0,0,0,0,0,80,0,0,0,31,9,10,36,0,0,0,0,59,0,41,83,0,60,0,48,0,0,60,0,78,51,0,6,56,53,11,33,22,0,85,0,34,34,21,0,0,0,0,0,0,0,0,0,75,0,0,0,0,39,0,24,0,0,0,0,0,0,39,46,0,0,0,0,13,34,38,0,0,54,0,0,0,77,0,66,0,22,67,0,0,46,44,0,0,0,0,0,0,15,86,0,0,70,22,0,88,0,0,0,0,69,64,62,0,61,0,2,0,0,0,0,34,0,0,34,0,1,0,10,0,0,56,0,2,31,87,0,0,0,0,88,0,42,69,0,0,0,0,14,0,0,0,8,77,0,48,16,0,0,0,0,0,19,2,0,0,77,0,10,0,47,48,0,0,13,10,39,0,29
44,0,0,0,0,8,25,72,0,0,0,0,80,0,69,0,7,0,65,69,0,9,77,5,0,0,0,0,0,0,0,0,46,0,0,79,0,0,82,74,0,49,0,0,34,0,42,0,60,0,13,0,12,0,0,0,30,0,0,78,0,3,23,0,0,0,0,0,0,0,0,0,10,0,57,0,0,0,36,0,43,0,0,0,0,0,17,11,22,0,0,39,0,0,0,84,48,8,31,0,0,0,0,0,83,0,0,0,17,63,0,0,0,10,0,30,0,0,82,0,25,0,0,3,0,49,81,0,0,38,0,0,62,82,0,0,0,0,0,0,33,66,83,46,26,63,41,0,0,0,8,0,12,0,0,11,0,85,38,0,0,82,45,0,0,0,42,0,0,0,25,0,0,0,16,57,41,74,2,4,59,0,0,0,0,0,0,57,0,0,69,0,33,36,0,10,0,0,0,0,0,27,0,5,56,0,81,2,0,0,38,0,0,0,0,73,0,29,0,0,62,36,0,79,0,0,26,0,0,0,26,28,0,0,22,36,86,0,0,0,6,0,61,0,0,0,24,26,27,0,0,0,14,0,20,68,0,0,12,66,0,0,0,60,0,0,0,0,0,0,24,0,6,14,0,0,26,0,0,0,17,0,0,0,0,2,0,5,0,0,0,0,16,0,0,41,0,0,0,0,0,0,0,0,0,0,46,36,45,0,37,31,0,27,46,52,78,61,55,9,0,0,38,0,0,0,82,0,0,0,0,0,0,0,64,25,0,35,0,0,0,52,0,0,58,0,0,0,0,0,0,0,75,0,4,61,47,0,84,0,27,34,0,0,69,22,0,26,75,0,45,0,23,0,51,0,5,80,0,63,0,13,0,67,0,45,0,63,0,0,78,0,0,59,0,0,0,84,0,11,0,70,88,0,63,4,0,79,0,75,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,72,36,90,0,0,56,46,19,80,0,0,0,0,0,67,0,0,66,0,0,4,52,0,0,0,0,0,63,55,72,53,0,37,15,0,0,74,73,90,0,56,82,0,13,0,0,0,71,0,0,0,68,0,0,0,41,46,0,84,0,0,72,36,0,0,0,0,0,17,0,17,0,36
76,4,57,0,0,0,28,0,19,30,14,0,0,79,5,69,23,0,0,81,0,0,0,22,0,9,0,0,57,0,0,60,82,0,0,66,0,42,0,0,0,0,12,69,54,0,76,8,0,5,0,55,16,0,0,15,42,0,0,0,0,0,3,0,0,0,39,6,0,0,0,23,0,0,0,80,0,71,29,0,0,47,0,0,0,0,81,0,0,0,0,23,77,89,0,42,27,0,81,0,0,50,24,6,0,0,0,0,0,0,0,0,0,0,50,79,0,0,0,68,47,73,0,0,73,22,43,0,0,0,0,0,47,9,0,0,0,0,8,0,19,0,0,13,0,37,89,0,32,0,0,70,0,0,0,0,0,31,0,0,14,86,0,0,25,0,64,0,29,0,0,10,29,0,2,0,31,0,0,64,0,11,46,34,49,0,18,0,0,87,83,52,4,0,0,72,72,38,0,82,76,67,6,0,0,53,0,0,31,0,0,0,38,90,0,42,74,3,44,0,0,0,50,0,62,3,0,0,0,0,36,0,0,0,0,90,0,0,0,35,0,32,62,56,0,0,0,0,88,26,0,0,0,0,0,71,0,0,17,0,0,0,21,0,0,0,64,0,25,0,2,84,0,0,0,58,84,0,43,0,23,0,0,1,50,0,0,0,0,0,0,0,0,33,38,29,0,0,27,13,0,0,0,0,0,32,47,34,24,0,0,0,0,20,0,10,0,0,0,28,1,26,0,72,0,0,73,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,28,14,0,37,0,0,71,69,58,0,35,0,0,0,62,0,0,0,0,0,16,0,4,48,0,0,50,0,0,58,1,0,0,0,0,85,0,90,36,0,0,0,0,50,69,81,0,0,0,64,77,0,0,55,52,0,0,58,0,20,0,0,7,0,33,0,16,0,0,0,78,0,0,9,0,0,31,0,48,0,0,0,0,0,0,0,0,0,0,0,20,0,85,0,0,85,4,21,54,0,0,0,6,29,0,56,0,72,0,7,15,74,19,0,0,63,66,32,0,59,0,15,0,0,67,75,0,82,45,0,0,0,9,0,0,0,90,0,0,16,7,0,0,0,81,0,0,37,0,38,28,4,0,0,29,67,4
7,88,0,10,0,0,0,0,0,0,63,0,68,2,0,10,0,0,43,0,66,26,0,0,70,0,47,0,24,0,38,0,0,37,61,89,0,0,0,0,73,39,0,0,85,25,16,58,87,25,0,3,0,20,0,70,72,0,28,5,39,0,0,0,37,0,0,0,14,0,31,0,0,37,0,0,0,0,0,0,0,66,43,81,0,0,16,0,0,9,14,0,73,85,79,75,81,49,0,0,49,0,28,0,5,11,8,0,0,0,0,0,0,82,0,0,0,0,5,0,0,0,26,0,0,64,22,0,62,0,0,0,0,8,0,57,0,0,17,0,0,5,0,58,9,0,84,53,0,47,0,83,57,0,0,0,0,0,59,62,0,15,0,0,0,72,0,36,0,0,0,29,0,63,0,0,47,0,49,15,0,0,64,0,0,81,39,0,0,0,14,69,0,0,0,0,0,0,0,74,33,62,81,73,37,49,0,75,0,66,0,0,0,0,0,0,0,0,33,0,0,33,0,0,56,0,37,0,0,0,0,90,23,37,0,45,0,48,20,0,0,40,0,43,10,0,35,44,0,0,0,34,0,10,24,0,59,0,0,0,0,0,0,0,41,0,0,0,52,0,0,2,0,0,0,0,0,0,7,0,0,73,46,0,75,9,0,0,57,0,4,0,0,0,22,0,0,0,89,0,0,9,0,0,0,0,0,26,0,0,0,0,0,3,0,36,0,83,0,0,0,0,0,56,0,0,0,0,40,20,0,70,74,0,0,0,0,9,0,0,0,0,81,0,0,0,0,0,3,50,0,0,0,0,90,0,0,0,63,0,0,0,0,0,0,0,0,0,28,0,0,0,77,0,0,0,0,51,0,0,0,24,0,0,36,68,0,0,69,0,0,28,0,52,30,10,0,0,0,0,0,23,88,26,77,0,82,0,0,56,0,0,86,76,0,29,0,0,0,42,49,0,0,0,0,0,51,3,0,0,0,23,0,0,83,0,36,88,50,64,0,45,35,44,0,0,38,0,87,55,3,0,4,0,0,0,0,0,0,0,0,0,0,0,70,0,57,0,0,62,0,0,0,57,0,14,15,81,0,0,72,0,74,44,0,0,71,77,88,67,77,18,29,0,0,0,0,78,0,0
63,0,0,15,0,0,0,57,0,14,27,0,0,0,0,0,0,76,63,0,0,5,9,4,87,0,0,77,0,0,7,13,0,79,55,0,0,0,73,17,20,0,38,0,0,0,16,0,0,73,0,0,0,18,0,19,0,50,74,0,0,0,0,0,76,75,0,0,0,85,0,30,14,0,53,0,0,17,0,16,0,0,80,76,55,49,23,0,36,0,0,0,0,0,0,0,0,25,51,0,0,26,0,84,74,0,0,0,0,0,8,83,0,0,6,0,0,16,0,0,0,76,0,0,0,40,30,14,66,17,0,72,0,0,0,0,0,0,0,0,0,57,0,0,0,86,0,0,17,78,67,18,0,71,0,0,0,0,0,0,4,0,64,17,82,37,11,0,63,73,37,0,0,0,0,0,77,0,0,0,0,0,0,37,83,82,0,0,0,54,41,10,13,0,0,82,3,0,68,89,0,0,27,0,0,0,83,89,62,0,86,0,0,0,0,0,0,0,0,0,0,0,22,79,0,25,89,0,0,0,0,0,0,75,0,0,0,0,0,15,0,71,45,21,0,0,0,0,11,0,71,0,0,0,67,0,0,0,0,0,63,76,0,0,0,0,11,79,0,83,0,0,38,0,0,29,4,0,0,0,0,7,0,0,52,63,58,0,4,0,77,3,57,0,0,0,0,0,0,0,0,0,0,55,10,0,0,0,20,0,43,35,75,41,33,0,0,0,32,0,0,32,0,0,0,0,0,0,71,0,0,46,0,0,83,0,20,0,0,0,0,0,0,0,0,55,0,0,0,48,0,0,0,0,0,0,62,23,0,0,48,0,0,14,0,0,0,0,54,0,0,0,77,53,0,0,0,0,0,0,0,0,2,39,81,0,0,0,88,0,88,18,0,0,0,60,0,27,62,14,0,0,54,0,88,0,0,0,72,0,51,65,0,0,0,0,0,0,0,0,0,0,0,22,40,0,0,42,0,26,0,0,16,0,0,0,0,41,0,0,0,0,0,57,0,0,0,0,0,0,0,29,31,0,83,0,31,0,0,74,0,0,0,0,0,0,57,0,0,0,44,0,0,0,0,0,0,27,0,0,52,0,30,0,19,0,0,54,17,44,0,0,14,87,0,2,54,0,0,0
0,0,0,0,0,0,0,0,0,21,21,33,0,0,0,90,41,79,0,0,0,0,0,43,0,0,0,53,0,13,87,0,40,86,0,0,0,85,18,0,0,74,0,0,0,0,82,74,0,3,0,0,0,62,0,0,59,6,51,0,63,0,81,38,27,0,80,0,39,0,0,0,0,0,44,0,0,82,79,0,58,83,0,0,37,0,0,2,0,36,0,24,50,56,0,0,7,29,0,0,51,58,0,18,35,0,49,0,0,0,51,0,0,0,49,38,87,0,36,0,34,76,0,42,0,0,60,0,43,0,0,0,0,0,21,75,57,0,0,0,0,0,0,33,0,0,0,0,65,13,18,0,74,43,0,0,51,0,0,0,32,8,78,16,0,0,0,0,76,0,0,28,0,0,0,44,67,0,0,0,0,90,0,0,0,0,62,69,12,0,0,23,31,1,0,65,0,0,0,0,0,0,3,37,2,0,0,0,0,0,45,57,0,90,0,0,0,0,0,0,32,14,0,88,0,87,0,40,0,0,0,0,4,73,50,54,0,0,16,13,0,76,41,11,19,0,0,0,0,0,76,0,0,0,0,0,0,17,0,0,79,2,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,39,73,0,57,28,40,0,65,28,0,24,0,13,37,87,16,0,0,0,0,21,51,0,61,19,0,0,0,32,0,66,0,64,0,0,29,84,0,74,59,19,48,0,87,0,86,0,0,0,0,49,48,0,0,0,33,0,0,0,0,37,0,89,0,0,0,0,0,0,0,0,29,0,38,0,0,0,64,0,0,28,0,0,0,73,44,0,0,0,10,20,0,90,0,0,79,0,69,89,0,0,0,0,0,52,0,0,0,0,42,0,0,74,80,0,0,15,0,0,0,0,57,0,0,77,0,0,13,0,0,3,0,0,0,78,0,0,2,0,0,82,90,0,28,26,0,41,0,17,87,0,0,0,54,34,0,0,32,0,0,76,0,0,0,0,35,0,0,0,0,0,0,0,0,0,12,32,0,0,0,3,57,14,43,0,37,16,60,49,0,32,0,0,0,25,76,71,54,55,68,0,44,0,0,21,0,0,0,0,0,45,85,47,0,0,52,24,0,18,0,3,0,0
0,0,0,0,0,0,52,0,28,0,40,25,0,0,39,90,0,0,27,44,53,0,0,0,0,0,0,50,78,0,0,18,0,0,84,13,0,0,56,21,0,0,33,0,0,11,0,46,0,83,45,0,0,66,1,0,70,1,0,0,26,0,0,0,0,0,88,0,44,62,0,0,66,31,81,0,87,0,36,0,0,5,0,0,62,0,33,0,2,0,0,32,29,0,38,0,0,83,0,39,0,16,55,0,0,0,0,27,0,0,0,0,0,62,0,56,0,0,0,0,40,0,0,0,0,0,21,0,9,0,17,0,0,0,74,53,0,0,33,10,0,62,55,87,0,72,0,0,0,51,0,62,79,0,84,5,47,0,0,0,0,0,0,0,0,0,0,12,79,37,54,85,83,0,0,85,66,0,0,10,32,0,0,0,0,0,0,47,88,40,8,0,0,0,18,0,89,3,0,0,0,56,12,0,0,0,0,0,0,0,69,0,0,0,0,0,74,0,0,67,42,38,60,0,0,80,51,0,0,0,24,0,5,39,0,31,34,38,32,0,0,0,70,0,0,0,0,31,18,0,0,0,0,0,0,85,0,56,20,0,6,0,49,29,53,0,5,0,0,0,49,61,0,81,0,0,0,0,0,58,0,0,12,0,5,57,0,0,20,0,0,0,88,18,0,0,85,89,0,0,34,11,0,0,0,0,0,0,0,0,80,16,0,0,0,0,0,43,0,0,0,43,0,28,0,56,0,0,41,0,40,0,28,0,16,69,0,0,12,0,0,56,0,0,0,58,26,30,0,0,0,52,35,80,0,54,0,0,0,0,0,0,0,0,0,0,0,82,42,0,0,24,0,0,0,0,47,0,86,0,0,2,51,89,17,51,0,22,0,0,69,43,0,83,15,7,62,29,0,0,0,71,0,0,0,0,12,0,0,57,0,84,44,29,0,0,0,0,0,0,0,11,0,6,0,28,25,0,69,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,26,0,0,0,0,0,9,0,62,0,36,0,0,42,12,0,0,7,0,0,0,0,19,74,0,86,65,52,13,41,0,0,28,0,0,0,0,0,0,1,0,0,0,0,9,67,0,0,57,68,65
